1.898848540850069933e-01,5.076241007270874128e-01,3.960263661036556186e+02
2.867207989438897986e+00,-6.211100931153636928e-01,2.276485929525668439e+02
1.308442236450905627e+00,4.283963465728707343e-01,1.155902136724822640e+03
5.887796288519512977e+00,-1.548424560354071666e-01,5.974953477148885668e+02
2.145262335788713060e+00,4.609179973779045647e-01,5.689323203679294920e+02
1.612040173332513815e+00,1.249780786608802430e+00,1.761830113958928337e+02
3.888753398941007244e+00,-3.927359720592412118e-01,2.727496786063835316e+03
5.199409997213311208e-01,4.551691495357100270e-01,9.376844985319083889e+02
5.610040211067539140e+00,6.599826730271279862e-01,7.045454448186313130e+03
3.424410363309148053e+00,-1.553953488547955286e-01,7.039462337449145934e+02
4.192027131431488307e+00,1.749971684563413898e-01,4.485743512351982076e+02
5.009297974141481369e+00,1.107101870518313103e+00,5.240809779028109006e+02
4.684919453074648743e+00,-1.067820542032035025e+00,3.209703653824254843e+02
1.154371622014002341e+00,2.793983190758140833e-01,4.458538790567233718e+02
7.121535146405366667e-01,-1.253971086273109270e+00,7.623328373767477615e+02
3.096486322671395897e+00,2.106401842123748203e-01,1.158150848303479961e+03
5.830017611490854179e-01,1.268820717574156598e+00,1.422478213244444987e+03
9.819768515146700683e-01,1.088794761848971948e+00,9.007995344521098104e+02
4.653486620661395179e+00,-1.636404888172026395e-01,1.443057596157194894e+03
4.225103973668347557e+00,-2.518308638390680532e-01,1.178174325880006563e+03
1.012120529370066357e+00,1.061714287528539025e+00,3.512975338583175358e+02
4.298819099756463480e+00,-1.532369151002815622e-01,1.240087551337985497e+04
4.890051161109866484e+00,-6.293198093808332061e-01,6.269939439498143656e+02
6.025108207444361597e+00,6.929284721787744017e-01,7.483329019247096312e+02
6.202575744259374524e+00,-1.027428706683940707e+00,5.451238797898992061e+02
3.887803476307094552e+00,-6.472666104759536854e-01,7.251872039483513390e+02
1.051128070359990785e+00,1.150306807190711211e+00,1.532814947112222580e+04
5.535602583404179017e-02,5.306871042269576400e-01,1.801325485558087109e+02
3.861112632837793157e+00,1.221879226102204008e+00,9.377438048504042456e+01
2.217014050921624513e+00,1.311493151610353403e+00,1.260471486597271905e+04
4.658772325896333832e+00,9.491473105050264314e-01,4.950179246734957133e+02
2.859345013206261221e+00,-1.073555770613636051e+00,4.326430782569598250e+02
1.241673336075586498e+00,4.181937519555131155e-01,6.473690200204183611e+02
5.304582545559531903e-01,3.129266363593389833e-01,6.334706690805389826e+02
3.889118074700365302e+00,-3.859670531506875779e-01,7.721604905155150846e+03
1.171399530419225954e+00,1.293340081650166562e+00,1.306056377413893415e+03
1.979560634029759791e+00,1.347497806887185012e+00,5.636489839078416253e+02
2.389891000211912697e+00,6.559300510325938305e-01,1.061503403600024598e+02
4.265720895862281203e+00,-1.507516410700154852e-01,1.272175967296932322e+04
1.761361886306380020e+00,6.826380273958699840e-01,1.815119038484759244e+02
6.132458089263950640e+00,-6.508237890584120944e-01,1.634280071385234578e+03
4.676560159388598592e+00,-8.413156278433135682e-02,8.206870511904457999e+02
5.381655325507082033e+00,-1.355165116224817057e+00,2.161941980696845803e+03
2.092771446700648852e+00,5.012680320458450245e-01,1.135880472506985086e+02
4.254614426371270852e+00,-3.809992255029512886e-01,4.251570351669797674e+03
5.910775902929442438e+00,-8.091470642980627126e-01,2.590684853209402831e+02
1.930090857363474521e+00,1.338889747461655233e+00,1.477684261846085292e+03
6.135913006368247657e-01,1.295259840227334092e+00,2.436429625210441259e+02
3.515220923503361572e+00,2.425915149901581580e-01,7.570670596155886756e+01
9.933017994736873524e-01,5.838446646930175454e-01,1.214854329398494883e+03
4.913369463105822454e+00,-4.782370800451314352e-01,5.749137172267036249e+02
9.295596003054056311e-01,4.768644130934618364e-01,1.116919751960107078e+03
1.467903973995273281e+00,6.143634460376001805e-01,6.785271394848278760e+03
6.139493433191866245e+00,-1.247130558195207906e+00,1.679403022787760619e+03
4.197376074805014845e+00,-1.838983464740882312e-01,1.167377322502269408e+03
9.691822285517538438e-01,7.209910440036728652e-01,9.820602086245234830e+01
4.337538573382194507e+00,-1.516369711519654162e+00,5.834971612132800146e+03
1.796941504452595151e+00,4.198567312959408104e-01,4.173835610053856158e+02
4.284532957877633663e-01,3.915663162685542598e-01,1.475612830501963799e+02
1.594550893871631514e+00,6.101082894030700476e-01,3.308004424830210155e+02
5.409338222936047380e+00,-1.176960277987600501e+00,2.728117325597092986e+02
3.086545065989847902e+00,9.223613918199395911e-01,1.922926440649645656e+03
5.503083499219046715e+00,6.120974239793887106e-01,1.768106292993703619e+03
1.185458642452432709e+00,3.768551013681184503e-01,3.203203867822979873e+02
5.514611758065633751e+00,-8.205447827286314055e-01,7.057076947527109041e+03
1.361573787283931747e+00,7.626770086998295728e-01,3.100039579082309729e+02
